39.88816,116.34737
39.88812,116.34806
39.88808,116.34824
39.88797,116.34823
39.88798,116.34823
39.888,116.34824
39.888,116.34825
39.88799,116.34837
39.88798,116.3485
39.88797,116.34867
39.88797,116.34889
39.88799,116.34891
39.888,116.34891
39.88798,116.34903
39.88795,116.34931
39.88855,116.34961
39.88846,116.34969
39.8885,116.3498
39.88851,116.34984
39.88855,116.3499
39.88858,116.35003
39.88852,116.3502
39.88849,116.35022
39.88854,116.35019
39.88854,116.35018
39.88848,116.35032
39.88839,116.35094
39.88835,116.35139
39.88821,116.35181
39.88844,116.35185
39.88813,116.35173
39.88854,116.35185
39.88803,116.35236
39.88792,116.35366
39.88787,116.354
39.88784,116.35402
39.88783,116.35404
39.88785,116.35406
39.88788,116.35408
39.88796,116.35411
39.88795,116.35411
39.88794,116.35409
39.88794,116.35408
39.88794,116.35407
39.88793,116.35406
39.88792,116.35405
39.88791,116.35405
39.8879,116.35405
39.8879,116.35404
39.88788,116.35404
39.88787,116.35404
39.88785,116.35443
39.88782,116.3548
39.88785,116.35512
39.88784,116.35548
39.88783,116.35599
39.88783,116.35666
39.88785,116.35728
39.88784,116.35832
39.88783,116.35891
39.88781,116.35943
39.88781,116.35972
39.88778,116.36
39.88776,116.3605
39.88773,116.36088
39.88774,116.36095
39.88821,116.3609
39.88816,116.36093
39.88811,116.36121
39.88805,116.36171
39.88801,116.36226
39.88798,116.36289
39.88795,116.36355
39.88794,116.36421
39.8879,116.36486
39.88785,116.36548
39.88778,116.36585
39.88769,116.36613
39.88768,116.36645
39.88767,116.36685
39.88766,116.36735
39.88771,116.36794
39.88772,116.36852
39.88776,116.36906
39.8878,116.3697
39.88783,116.37052
39.88786,116.37115
39.88787,116.37172
39.88788,116.37232
39.88789,116.3728
39.88789,116.37304
39.88793,116.37315
39.88793,116.37324
39.88793,116.37331
39.88794,116.37333
39.88791,116.37338
39.8879,116.37346
39.8879,116.37353
39.88791,116.37357
39.88791,116.37358
39.88791,116.37359
39.8879,116.3736
39.88791,116.37361
39.8879,116.37361
39.88791,116.37362
39.88791,116.37363
39.88791,116.37364
39.88792,116.37379
39.88793,116.37398
39.88793,116.37414
39.88792,116.37428
39.88792,116.37431
39.88792,116.37441
39.88793,116.37472
39.88794,116.37497
39.88795,116.3751
39.88796,116.37527
39.88797,116.37537
39.88794,116.37559
39.88795,116.37581
39.88796,116.37583
39.88797,116.37584
39.88798,116.37588
39.88798,116.37591
39.88798,116.37592
39.88799,116.37592
39.88799,116.37593
39.88798,116.37607
39.88795,116.3762
39.88792,116.37635
39.88795,116.37658
39.88797,116.37684
39.88797,116.37809
39.88799,116.37865
39.88802,116.37915
39.88804,116.37949
39.88802,116.38001
39.888,116.38103
39.88804,116.3813
39.88802,116.38152
39.88802,116.38177
39.88803,116.38232
39.88804,116.38258
39.88806,116.38278
39.88809,116.38306
39.88813,116.3834
39.88834,116.38446
39.88842,116.38526
39.8885,116.38596
39.8886,116.38688
39.88865,116.38734
39.88876,116.38789
39.88896,116.38869
39.88895,116.38867
39.88895,116.38866
39.88896,116.38865
39.88896,116.38864
39.88897,116.38867
39.88907,116.3891
39.88921,116.38972
39.88942,116.39051
39.88962,116.39132
39.88975,116.39177
39.88978,116.39187
39.88977,116.39187
39.88978,116.3919
39.88988,116.39228
39.89004,116.3929
39.8904,116.39439
39.89057,116.39509
39.89078,116.39589
39.89099,116.39681
39.89114,116.39776
39.89123,116.39866
39.89126,116.39942
39.89128,116.40022
39.89136,116.40284
39.89137,116.4033
39.89138,116.4036
39.89137,116.404
39.89139,116.40464
39.8914,116.40547
39.89139,116.40601
39.89143,116.4068
39.89149,116.40769
39.89154,116.40859
39.89158,116.40942
39.89162,116.41015
39.89162,116.41085
39.89161,116.41168
39.89159,116.41237
39.89161,116.41296
39.89168,116.41356
39.89169,116.41424
39.89169,116.41497
39.89171,116.41584
39.89175,116.41674
39.8918,116.41751
39.89184,116.41826
39.89188,116.41912
39.89193,116.41975
39.89196,116.42012
39.89197,116.42047
39.892,116.42085
39.89203,116.42104
39.89201,116.42106
39.89249,116.42154
39.89249,116.42153
39.89249,116.42152
39.89217,116.42109
39.89217,116.4211
39.89234,116.42135
39.89245,116.42145
39.8924,116.42156
39.89239,116.42197
39.89213,116.42236
39.89214,116.4232
39.89218,116.42403
39.89221,116.42477
39.8922,116.42546
39.89221,116.42627
39.89223,116.42712
39.89226,116.42797
39.89229,116.42894
39.89228,116.43
39.89231,116.43099
39.89229,116.43193
39.89228,116.43273
39.89229,116.43349
39.89229,116.43437
39.89229,116.43529
39.89224,116.4361
39.89228,116.43677
39.89231,116.4373
39.89231,116.4379
39.8923,116.43852
39.89229,116.43921
39.89227,116.44005
39.89224,116.44102
39.89221,116.44202
39.8922,116.4431
39.89219,116.44424
39.89213,116.44545
39.89213,116.44666
39.89209,116.4478
39.89207,116.44871
39.89209,116.44931
39.89208,116.44952
39.89206,116.44952
39.89205,116.44951
39.89203,116.44951
39.89203,116.44952
39.89203,116.44953
39.89203,116.44957
39.89203,116.4501
39.89201,116.45087
39.892,116.45157
39.892,116.45185
39.89199,116.45188
39.89198,116.45189
39.89198,116.45191
39.892,116.45194
39.89205,116.45198
39.89205,116.45197
39.89212,116.45169
39.89192,116.4519
39.89192,116.45191
39.89193,116.45191
39.89194,116.45191
39.89194,116.45192
39.89195,116.452
39.89199,116.45219
39.89198,116.45238
39.89199,116.45258
39.892,116.45274
39.892,116.45297
39.892,116.45319
39.89202,116.45334
39.89203,116.45371
39.89206,116.45406
39.89204,116.45428
39.89206,116.45437
39.89209,116.45443
39.89208,116.45443
39.89208,116.45441
39.89208,116.45442
39.89209,116.45442
39.89208,116.45444
39.89208,116.45473
39.89209,116.45507
39.89212,116.45531
39.89216,116.45557
39.89229,116.4557
39.89234,116.45572
39.89243,116.45571
39.89251,116.45572
39.8927,116.45571
39.89279,116.45564
39.89289,116.4556
39.89304,116.45558
39.89309,116.45561
39.89311,116.45562
39.89309,116.45567
39.89315,116.45567
39.89317,116.45567
39.89317,116.45568
39.89317,116.45569
39.89317,116.4557
39.89324,116.45578
39.89342,116.4558
39.89353,116.45581
39.89365,116.4558
39.89379,116.45576
39.89392,116.45573
39.89405,116.4557
39.89418,116.45567
39.89421,116.45564
39.89424,116.45563
39.89427,116.45563
39.89439,116.45562
39.89445,116.45561
39.89451,116.4554
39.89465,116.45539
39.89476,116.45542
39.89485,116.45549
39.89477,116.45602
39.89514,116.45553
39.89553,116.45552
39.89603,116.4556
39.89668,116.45564
39.89736,116.45562
39.89804,116.45561
39.89877,116.45561
39.89952,116.45562
39.90287,116.45557
39.90534,116.45567
39.90619,116.45569
39.90702,116.45571
39.90787,116.45573
39.90872,116.45574
39.90954,116.45574
39.91031,116.45575
39.91099,116.45577
39.91161,116.45579
39.91206,116.4558
39.91256,116.45578
39.91308,116.45576
39.91361,116.45577
39.91412,116.45583
39.91464,116.4558
39.91489,116.45577
39.91523,116.45578
39.9157,116.45581
39.9168,116.45581
39.91718,116.45712
39.91678,116.4583
39.91663,116.45865
39.91533,116.46273
39.9153,116.46287
39.91528,116.46311
39.9152,116.46299
39.91519,116.46305
39.91528,116.4633
39.91561,116.46369
39.91593,116.46364
39.91641,116.4636
39.91702,116.46357
39.91766,116.46357
39.91833,116.46357
39.91886,116.46356
39.91935,116.46355
39.91978,116.46355
39.91992,116.46354
39.91983,116.46364
39.91983,116.46365
39.91986,116.46363
39.92012,116.46361
39.92045,116.46358
39.92086,116.46359
39.92118,116.46358
39.92143,116.46352
39.92149,116.46351
39.92152,116.46356
39.92153,116.46356
39.92152,116.46355
39.92152,116.46354
39.92152,116.46353
39.92159,116.46351
39.92186,116.4634
39.92193,116.46292
39.92195,116.46228
39.92201,116.46169
39.92202,116.46121
39.92214,116.46096
39.92244,116.46094
39.92276,116.46092
39.92304,116.46093
39.92321,116.4609
39.92348,116.4609
39.92373,116.46089
39.92398,116.46089
39.92424,116.4609
39.92444,116.46092
39.92465,116.46093
39.9249,116.46091
39.92518,116.46089
39.9255,116.46089
39.92582,116.4609
39.92609,116.46092
39.92637,116.46095
39.92668,116.46097
39.92726,116.46098
39.92739,116.46099
39.92739,116.461
39.92739,116.46101
39.9274,116.461
39.92741,116.461
39.92741,116.46099
39.92757,116.461
39.92793,116.461
39.928,116.461
39.92801,116.46099
39.92805,116.46098
39.92806,116.46082
39.92802,116.46046
39.9278,116.45954
39.92768,116.45907
39.9276,116.45862
39.92752,116.45811
39.92747,116.45778
39.9274,116.45777
39.92741,116.45773
39.9274,116.45782
39.92735,116.45782
39.92734,116.45783
39.92735,116.45784
39.92733,116.45781
39.92732,116.45782
39.92729,116.45782
39.9273,116.45782
39.92731,116.45783
39.92731,116.45782
39.92731,116.45781
39.92731,116.4578
39.92731,116.45779
39.92731,116.45778
39.92731,116.45777
39.9273,116.45779
39.9273,116.45778
39.9273,116.4578
39.9273,116.45781
39.92729,116.45783
39.92729,116.45784
39.92729,116.45785
39.92711,116.45849
39.92711,116.45848
39.92712,116.45848
39.92712,116.45847
39.92712,116.45846
39.92712,116.45845
39.92713,116.45845
39.92713,116.45844
39.92729,116.45765
39.92731,116.45766
39.92736,116.45769
39.92738,116.45779
39.92742,116.45767
39.92743,116.45731
39.92744,116.45684
39.92746,116.45635
39.92753,116.45603
39.92787,116.45598
39.92836,116.45596
39.92894,116.45593
39.92943,116.4559
39.92994,116.4559
39.93037,116.45591
39.93058,116.45595
39.93064,116.45602
39.93066,116.45655
39.93065,116.45718
39.93065,116.45792
39.9306,116.45884
39.93058,116.45951
39.93056,116.46018
39.93058,116.46063
39.93066,116.46082
39.93067,116.4609
39.93067,116.46098
39.93077,116.46098
39.93102,116.46098
39.93127,116.46097
39.93152,116.46097
39.93185,116.461
39.93212,116.46102
39.93234,116.46202
39.93234,116.46289
39.93234,116.46471
39.93236,116.46511
39.93234,116.46528
39.93234,116.46551
39.93236,116.46569
39.93236,116.46574
39.93237,116.46577
39.93238,116.46589
39.93233,116.466
39.93226,116.46618
39.93233,116.46599
39.93234,116.46618
39.93236,116.46647
39.93255,116.46666
39.9329,116.46664
39.93331,116.46663
39.93371,116.46675
39.93409,116.46705
39.93444,116.46739
39.93477,116.46768
39.93505,116.46798
39.93602,116.46865
39.93624,116.46872
39.93633,116.4687
39.93646,116.46873
39.93664,116.46876
39.93665,116.46895
39.93666,116.46906
39.93665,116.46914
39.93665,116.46919
39.93667,116.46925
39.93673,116.46951
39.93672,116.46989
39.93671,116.47003
39.93672,116.47004
39.93672,116.47006
39.93671,116.47005
39.93675,116.47023
39.93674,116.47067
39.93669,116.4711
39.9367,116.47118
39.93673,116.47116
39.93673,116.47117
39.93671,116.47125
39.93677,116.47141
39.93689,116.47135
39.93688,116.47108
39.93677,116.47077
39.93672,116.47045
39.9368,116.47007
39.93685,116.46973
39.93685,116.46936
39.93681,116.4692
39.93676,116.4692
39.93675,116.4692
39.9367,116.46927
39.93668,116.46912
39.93667,116.46883
39.93691,116.46811
39.9365,116.46868
39.93612,116.46864
39.93568,116.46848
39.93528,116.46807
39.9349,116.46761
39.9345,116.46715
39.93412,116.46672
39.93388,116.46646
39.93371,116.46645
39.93347,116.46644
39.9333,116.46645
39.9331,116.46643
39.93282,116.46639
39.93262,116.46622
39.93258,116.46571
39.93257,116.46506
39.93256,116.46447
39.93256,116.46404
39.93255,116.4638
39.93262,116.46372
39.93264,116.46369
39.93264,116.46372
39.93262,116.46376
39.93262,116.46377
39.93252,116.46399
39.93253,116.46397
39.93253,116.46398
39.93253,116.46396
39.93254,116.46395
39.93254,116.46396
39.93246,116.46409
39.9326,116.46346
39.93258,116.46302
39.93257,116.4625
39.93257,116.46193
39.93255,116.4613
39.93255,116.46078
39.93258,116.46027
39.93256,116.45978
39.93255,116.45927
39.93254,116.45868
39.93253,116.45808
39.93254,116.45759
39.93257,116.45724
39.93256,116.45702
39.93267,116.45671
39.93267,116.45659
39.93263,116.45622
39.9327,116.45598
39.93423,116.45585
39.9349,116.45587
39.93563,116.4559
39.93639,116.45592
39.93716,116.45594
39.93797,116.45592
39.9388,116.45594
39.93951,116.45597
39.93976,116.45588
39.94002,116.45496
39.94001,116.45443
39.94,116.45373
39.93994,116.45012
39.93994,116.44989
39.93993,116.44982
39.93992,116.44984
39.93993,116.44963
39.94007,116.44845
39.94007,116.44754
39.94007,116.44662
39.93999,116.44546
39.93998,116.44547
39.93998,116.44548
39.93998,116.44543
39.93997,116.44502
39.93996,116.44463
39.93996,116.44448
39.94,116.44422
39.94004,116.44362
39.94004,116.4428
39.94004,116.4423
39.94004,116.44179
39.94004,116.44113
39.94003,116.44044
39.94003,116.43981
39.94002,116.43914
39.94002,116.43875
39.94002,116.43873
39.94001,116.43871
39.94,116.43866
39.93994,116.43831
39.93994,116.43782
39.93993,116.4371
39.93991,116.43628
39.93991,116.43537
39.93992,116.43447
39.93991,116.43387
39.93991,116.43378
39.9399,116.43379
39.93987,116.4338
39.93984,116.43381
39.93984,116.4338
39.93984,116.43379
39.93984,116.43378
39.93983,116.43379
39.93984,116.43367
39.93986,116.43336
39.93986,116.43312
39.93984,116.43292
39.93982,116.43252
39.93981,116.432
39.93981,116.43161
39.93981,116.4312
39.9398,116.43076
39.9398,116.43026
39.93979,116.42979
39.9398,116.42933
39.9398,116.42902
39.9398,116.42887
39.9398,116.42869
39.93986,116.42847
39.93999,116.42809
39.94001,116.42784
39.94,116.42757
39.94,116.42741
39.94002,116.42699
39.94002,116.42681
39.94002,116.42682
39.94019,116.42727
39.94018,116.42727
39.94018,116.42726
39.94018,116.42725
39.94017,116.42725
39.9401,116.42715
39.9399,116.42706
39.93966,116.42705
39.93949,116.4271
39.93926,116.4272
39.93891,116.42724
39.93852,116.42721
39.93812,116.42709
39.93775,116.42725
39.93734,116.42741
39.93678,116.42747
39.93612,116.42749
39.93548,116.42749
39.93497,116.4275
39.93451,116.42749
39.93393,116.42741
39.93339,116.42742
39.93302,116.42741
39.93302,116.42744
39.93301,116.42747
39.93301,116.42746
39.93289,116.42744
39.93274,116.4274
39.93254,116.42728
39.93236,116.42715
39.9321,116.42718
39.93155,116.42695
39.93164,116.42747
39.93173,116.42768
39.93175,116.42772
39.93175,116.42783
39.93177,116.4282
39.93191,116.42857
39.9321,116.4289
39.93219,116.42933
39.9322,116.42991
39.93222,116.43064
39.93225,116.43148
39.93226,116.43234
39.93227,116.43322
39.93227,116.43399
39.93228,116.43438
39.93227,116.43459
39.93225,116.43467
39.93225,116.4347
39.93225,116.43476
39.93224,116.43506
39.93224,116.43541
39.93224,116.43571
39.93223,116.43594
39.93223,116.43599
39.93222,116.436
39.93222,116.43604
39.93222,116.43611
39.93222,116.43616
39.9322,116.43623
39.93218,116.43632
39.93219,116.43661
39.93219,116.43693
39.93219,116.43714
39.93219,116.43728
39.93219,116.43744
39.93199,116.43755
39.9316,116.43758
39.93116,116.43759
39.93071,116.43761
39.93018,116.43761
39.92964,116.43761
39.9291,116.43761
39.92801,116.43759
39.92749,116.43758
39.92699,116.43758
39.9265,116.43758
39.92606,116.43752
39.92564,116.43738
39.92554,116.43725
39.92555,116.43697
39.92551,116.43662
39.92555,116.43625
39.92555,116.43577
39.92558,116.43531
39.92565,116.43498
39.92571,116.43499
39.92573,116.43501
39.92575,116.435
39.92577,116.43498
39.92576,116.4349
39.92556,116.43297
39.92566,116.43157
39.92603,116.43147
39.92854,116.43076
39.92863,116.43071
39.92864,116.43059
39.92855,116.43016
39.92859,116.42982
39.92861,116.42973
39.92863,116.42957
39.92863,116.42921
39.92866,116.42875
39.92866,116.42843
39.92884,116.42832
39.92924,116.42832
39.92967,116.42829
39.93002,116.42824
39.93187,116.42818
39.93445,116.42801
39.93469,116.42802
39.93513,116.42795
39.93566,116.42787
39.93626,116.42778
39.93694,116.42772
39.93838,116.42766
39.9391,116.42768
39.94084,116.4276
39.94165,116.42757
39.94249,116.42762
39.94444,116.42764
39.94521,116.42773
39.94676,116.42756
39.94735,116.42744
39.9478,116.42774
39.94798,116.42844
39.94799,116.4293
39.948,116.43034
39.94803,116.43288
39.94803,116.43429
39.94802,116.43559
39.94802,116.43678
39.94803,116.43787
39.94818,116.43884
39.94852,116.43971
39.94904,116.44046
39.94967,116.44116
39.95095,116.44257
39.95153,116.44323
39.95206,116.44385
39.95325,116.44511
39.95391,116.44583
39.95453,116.44653
39.95514,116.44721
39.95575,116.44787
39.95641,116.4485
39.95705,116.4492
39.95918,116.45155
39.95995,116.45241
39.96076,116.45327
39.96162,116.45421
39.96253,116.45523
39.96346,116.45628
39.96441,116.45734
39.96533,116.45834
39.96624,116.45938
39.96954,116.46321
39.97054,116.46441
39.9706,116.46477
39.97053,116.46509
39.97038,116.4653
39.97013,116.46545
39.96985,116.46541
39.96964,116.46525
39.96953,116.46502
39.9695,116.46473
39.96958,116.46437
39.96982,116.46396
39.97008,116.46361
39.97045,116.46345
39.97088,116.46377
39.97131,116.46421
39.97171,116.46466
39.97216,116.46511
39.9726,116.46553
39.97305,116.46603
39.97347,116.46649
39.97394,116.46697
39.9744,116.46746
39.97491,116.46801
39.97541,116.46854
39.97589,116.46906
39.97642,116.46961
39.97693,116.47015
39.97737,116.47059
39.9778,116.47108
39.97823,116.47158
39.97855,116.47193
39.97863,116.47214
39.9785,116.47243
39.97823,116.47283
39.97799,116.47324
39.97767,116.47373
39.97736,116.47423
39.97712,116.47458
39.97695,116.4748
39.97659,116.47521
39.97638,116.47513
39.97585,116.4746
39.97531,116.47402
39.97509,116.47377
39.9748,116.47344
39.9745,116.47311
39.97422,116.47276
39.97358,116.47202
39.97319,116.47162
39.97277,116.47117
39.97244,116.47081
39.97218,116.47083
39.9719,116.47117
39.97162,116.47156
39.97135,116.47194
39.97114,116.47229
39.97092,116.47256
39.97088,116.47264
39.97091,116.47262
39.97091,116.47263
39.97072,116.47287
39.97058,116.4731
39.97044,116.47338
39.97028,116.47376
39.97011,116.47419
39.96992,116.47468
39.96978,116.47514
39.96967,116.47561
39.96958,116.47616
39.96953,116.47663
39.96956,116.47725
39.96963,116.47791
39.96964,116.47852
39.96973,116.48022
39.96971,116.48085
39.96972,116.48136
39.96972,116.48158
39.96971,116.48161
39.96972,116.48161
39.96972,116.48163
39.96973,116.48164
39.96974,116.48166
39.96974,116.48167
39.96973,116.48167
39.96974,116.48173
39.96968,116.48198
39.96967,116.482
39.9697,116.48196
39.96961,116.48146
39.96968,116.4798
39.96966,116.47913
39.96963,116.47848
39.96963,116.47784
39.9696,116.47723
39.96956,116.47701
39.96916,116.47672
39.96886,116.4767
39.96853,116.47665
39.96815,116.47664
39.96788,116.47661
39.96762,116.47658
39.96695,116.47642
39.9666,116.47623
39.96626,116.47601
39.96595,116.47579
39.96568,116.4755
39.96545,116.47525
39.96522,116.47493
39.96496,116.47465
39.96461,116.4743
39.96457,116.47207
39.96486,116.47163
39.96523,116.4711
39.96563,116.47048
39.96604,116.46985
39.96641,116.46929
39.96654,116.46894
39.96627,116.46836
39.96596,116.4678
39.96555,116.46706
39.96513,116.46632
39.96464,116.46566
39.96411,116.46511
39.96355,116.46463
39.96293,116.46421
39.96235,116.46379
39.96133,116.46289
39.96088,116.46238
39.96052,116.46199
39.96029,116.46176
39.96006,116.46146
39.95932,116.46064
39.95889,116.46022
39.95816,116.45943
39.95788,116.45914
39.95768,116.45872
39.95727,116.45833
39.95687,116.45788
39.95648,116.45749
39.95617,116.45718
39.95592,116.45697
39.95562,116.45671
39.95538,116.45651
39.95491,116.45586
39.95514,116.45605
39.95515,116.45607
39.95467,116.45566
39.95444,116.45541
39.95395,116.4548
39.95362,116.45445
39.94005,116.42766
39.94004,116.42754
39.94004,116.4271
39.94003,116.42654
39.94007,116.42579
39.9401,116.424
